PC 1,PC 2,target
-1.0861410536817182,0.4349000818202229,1
0.002528924250946147,0.12566138520227105,1
-0.765474009270406,-0.3633152963936721,1
0.28664130702070034,-0.3119870386707187,0
0.003902673531240292,0.12778343438783177,1
0.0037349178908401143,0.12806015024002493,1
-0.0013775022972962868,0.11772692877881351,1
0.004545712249793731,0.12671116761231413,1
-1.109902858325092,0.5152211972296664,2
-0.9732346758828991,0.07749128894672598,2
-0.0022873828741805284,0.11605183693030269,1
0.0021888189264357865,0.12499374272581387,1
-1.0694129428266979,0.3778350201389799,1
-0.04733156381411021,0.025455198124472233,1
-1.0032740516082663,0.16593566225495102,2
0.0037051498040937643,0.12805644447215442,2
0.9901499098131729,0.10146780265779229,0
-0.4952868112887154,-0.534827576649559,1
0.9646894146294571,0.01680261987410183,0
-0.0011140728702101175,0.11854519744787324,1
-0.07526536347183999,-0.02997304173584099,1
0.06838529073851571,0.018281375126028593,1
-0.10672103439640937,-0.09220529979080584,1
0.0037197474253836318,0.128083256898863,1
1.0159325351803115,0.18186089326264243,0
-1.1264367225347984,0.566591966121835,1
-1.0638302287592059,0.3593895594419465,1
-1.15891800997361,0.5986684010512969,1
-1.1445766171935654,0.61169373988683,1
-0.6876643660270455,-0.45604397928216184,1
-0.34241708069237925,-0.44429849946052796,1
0.0037194011775604045,0.1280826975743233,1
0.0037200146396526527,0.12808366344670957,0
-0.6014934325214881,-0.5211937862546949,1
0.003650504371837999,0.12794645226975015,1
-1.0002526583585294,0.1578019665496206,1
0.0037199671229342364,0.12808360492379778,1
0.48509677449280464,-0.5044345821917644,0
0.003720005157160042,0.1280836523640801,1
0.15268744546759017,-0.11958034672341022,1
0.003795670563559124,0.1279608700865041,1
0.0037180891393947184,0.12808058741061132,2
-0.025628329271262625,0.06922670177891589,2
0.003986822159385838,0.12764502807651193,2
0.0037204857306327626,0.12808310103073464,1
-0.00717017726648652,0.1063423890273832,1
-1.0273531857182572,0.23909130797066386,1
1.132011556331633,0.6240441908220908,0
1.1117556594164018,0.5433933875576223,0
0.3710204629499692,-0.4120119863161491,0
-0.5152789871036058,-0.5331848823035483,1
-0.9843251276038825,0.10782875472258117,1
0.0037199195462003505,0.12808355874236824,1
0.015402600747057965,0.10843149625081248,1
0.4606774662306183,-0.49083773907471484,0
0.0037211290695266263,0.12808214496611386,1
0.002788154046418733,0.12621426712265169,1
-0.34888057818735496,-0.44709577019978536,1
0.002784974837098159,0.12624053998886214,1
-0.4299724763055695,-0.5189774116127402,1
0.1802053133540827,-0.16132418393969578,1
-0.007318832141520793,0.10559018506142732,1
0.0037200131330357438,0.1280836658300229,1
0.0037200060034168372,0.1280836590407763,1
0.07020383830581531,0.015353501732927547,1
0.36352895399325186,-0.4015285842352462,0
-1.0668565001987467,0.36907762020554014,1
1.1088670977801636,0.5316747591935784,1
0.47498385044086994,-0.4994966500708271,1
0.5747961793026637,-0.5372190286718983,0
-0.6790576148204341,-0.4699756724446243,1
0.003720036494782492,0.12808367621519878,1
0.0036270888801798653,0.12791991991635948,1
0.0033158982953059614,0.12727540890473163,1
0.3600679774869256,-0.39995427515344734,1
-0.8107410608887808,-0.28953494489033615,1
0.7105737346716423,-0.47906491083970393,1
0.003719943506776214,0.12808359535054253,1
-0.09060375029219356,-0.06060431331920979,2
0.004070083836077019,0.12750475939340986,1
-1.114160278490394,0.5290074855282513,1
0.07207760349001822,0.012324380693264527,1
1.167003920535502,0.7387746861039904,0
1.0129155619968577,0.17121633256808733,0
0.003718276279797399,0.1280807625298439,2
0.8416303145756706,-0.2906648893539105,1
0.21432320133097318,-0.2128011134303182,0
0.014047783178952254,0.11070392967615447,0
-0.3407147877657405,-0.44157929434959126,1
0.006005835903789113,0.12426442451196432,0
-0.5155683380336826,-0.5475055408868821,1
0.9995320167343236,0.1276569667221107,0
0.0037199430757278835,0.12808354473788705,2
0.0037200292970522154,0.12808367197534815,1
0.003720037024297001,0.12808366951360764,1
-0.045795158978044065,0.02750265547120873,1
0.0037200249057337065,0.12808366950289557,1
0.00997342296116593,0.11760522302742349,0
0.0037200218519575063,0.12808367116038438,1
0.05881550639162738,0.03459037524810231,1
0.003720345667041744,0.1280832933910884,1
0.00372005510839472,0.12808365127291632,1
-0.3659632514638439,-0.46350655933166696,1
0.7810403631565983,-0.39390551010095703,0
0.0037196429354650735,0.12808310083016156,1
-0.23521733317293536,-0.30670808699336505,1
0.6070542723758584,-0.5326528116819428,1
-0.1539977322091885,-0.1764830630937398,1
0.0037199904113584337,0.12808363934946257,1
-0.8232041719854589,-0.2723209420862875,1
1.0911291694238785,0.4607292225185946,0
-1.0987466897808835,0.4775773307877609,1
-0.9391890970713546,-0.011580506925766006,1
-0.5560666693469616,-0.5353453887424318,1
0.0036994068314405615,0.12804500623777312,1
0.015949321944919524,0.10751051969880994,1
0.620226883995341,-0.5297246848870942,0
0.009512914951643865,0.11837770157953784,1
-0.6386541189833612,-0.49675933346736006,1
0.003720025450954562,0.1280836733162999,1
0.7631904994161525,-0.41703916683034437,0
-0.9655036103143732,0.05418161311683174,1
0.9643603426650306,0.014828504955876691,1
0.3741336438070268,-0.4141102176111381,1
-1.10067587286733,0.48453047379266767,1
-0.28522973208077235,-0.37881904031096564,2
0.0037193059540756835,0.12808244969085247,1
0.9582872762685304,-0.003256911887706223,0
1.1284017665978547,0.6097123074934137,0
0.0039112060751549495,0.12776893601865036,0
0.575798536712292,-0.5352995500450769,1
-0.2729398390624151,-0.35534479737092073,1
0.16133882737136682,-0.13287010396149443,1
0.0032359934517879286,0.12712217720249203,1
0.0585876337924971,0.03500061206530723,1
0.0037200210214761776,0.12808366467059673,1
0.7261954608095599,-0.46401226231137616,0
-1.1087883341183444,0.5117224475927044,1
0.48292652614288895,-0.5052498635641939,0
0.0037206044354610537,0.12808293095046233,2
0.003720166599689804,0.1280835191360964,1
-0.40560862008189574,-0.4895460947841665,1
0.0037197309285644208,0.12808327042285694,1
0.42583978090847063,-0.4613967849273235,0
0.0037206812638560394,0.12808279991491175,2
0.8473255340289478,-0.27953216957642374,0
0.44343785178755707,-0.47642576205574305,0
-0.011299816312238014,0.09765999623539418,1
0.003720215868274759,0.1280834427410867,1
0.5274606970485389,-0.5244320246158675,1
0.0038008361717530364,0.12795161807967365,1
1.0812856983069303,0.42202784042301106,0
-0.45951623505593103,-0.5214723913895194,2
-0.527219724134969,-0.5436560148951382,1
-0.6702910454702651,-0.46634730921699663,1
0.006581608082066777,0.12329636407077511,1
-0.2867564707365997,-0.3778914131634608,1
0.0037197904854836803,0.1280833474252437,2
0.34865098959075513,-0.38723194085827456,1
-0.3102192635334866,-0.4034711834123735,1
0.3724304239782558,-0.41333091926628146,1
0.0007362769503033158,0.12206416884667891,1
0.5432514445907803,-0.532315828487365,1
0.003720880462933929,0.12808250391424367,1
-0.35131072893914533,-0.45299220573591076,2
1.009033820489299,0.15769363128539843,0
0.1779344019503411,-0.15876370560871506,1
0.003720022487629339,0.12808367266188594,1
-1.1502706635495086,0.6170586767508136,1
0.003720068652115254,0.12808365776998262,1
-0.4734420658877315,-0.5316418198428671,1
-1.1029552882196734,0.4920940536074937,1
0.9596575856969602,0.0015842138961702989,0
-0.10521635595924275,-0.08851561628623618,2
-0.2886678432174595,-0.3791654563451137,1
0.3120617141542627,-0.34401032962008565,0
-1.0056102290625502,0.17181236403218209,1
1.0245374775742528,0.2111670959987797,0
0.0037200177058154633,0.12808366244431862,1
0.04386542372651838,0.060073941571406844,1
0.07424853878298628,0.008394223854692729,1
-0.15573704456593326,-0.1766352874890994,1
0.0012430620724032254,0.12302024267618875,1
0.0037222905112504565,0.12808038036396163,2
-0.9682983000988372,0.06388248136854409,1
-0.8565822482335955,-0.20439779441278555,1
-0.5205999464807184,-0.5390629698644438,1
-0.029693566347145546,0.060084672281538215,1
0.0037211172383312886,0.128082161322762,1
0.0037193151749147827,0.1280825266782,1
0.003727426256867376,0.12807227368445645,1
-0.17030145126782356,-0.20333148860695618,1
-0.033600967966453406,0.05207432626338834,1
0.003717283441133517,0.12807985642149258,1
0.003720004849989271,0.12808364718429066,1
-1.0416875908109338,0.28437073373085625,1
0.0037908096370468016,0.12796891510043437,1
0.9796382571647891,0.06342010032770629,0
0.00784448801618565,0.12118336764716384,1
0.49337129122037743,-0.5103974791722244,0
-0.0029116160330570316,0.11471217476493392,1
-1.0544640111163832,0.32757667415941033,1
0.0037208138691893905,0.12808259200974453,1
-1.06111871059258,0.349719646852617,1
0.0036503358551524742,0.12794608937234875,2
0.0699753847338236,0.015757793058990402,0
0.0037198777060073254,0.128083443248193,1
0.5874912977603908,-0.5342044728250694,0
0.3276999516429734,-0.36302622739923046,0
1.1741647869314418,0.7376389095568409,0
-1.138688932662784,0.5999746117626028,1
-1.008562685763483,0.18010488436985592,1
0.0037200420238047644,0.12808366550853756,1
0.003719991120428582,0.12808363958622332,1
-0.742006073915471,-0.393589640855747,2
-0.1607408267730319,-0.1855915199437048,1
0.0037076204888623885,0.12806000289655886,1
0.003687023438209532,0.12802152209360265,1
0.0037165087435386064,0.12807730529033337,1
-0.1307310588296583,-0.1358956894623176,1
0.0034582217058323626,0.12758276960724024,2
-0.8408803206201347,-0.22807975825717672,2
0.0037201184657944374,0.12808359279514006,2
-1.121003453564703,0.5498483193006914,1
-0.4292599444811905,-0.5104827701163192,1
0.14915820367816474,-0.11346689819079439,1
1.0087412847547934,0.1569492425491029,0
-0.2592753728910543,-0.3401789651035884,1
0.0037191390190627165,0.1280822387989286,1
-0.6779146731667424,-0.4679802831039837,1
-0.724312126555401,-0.40821055941501927,1
0.0037271718204563383,0.12807527492657525,1
0.0029168772765089932,0.12648462150243356,1
0.004085478559672649,0.12748005617110636,1
0.9148598705296601,-0.12362400020238914,0
-1.0136566256433952,0.1971976171034823,2
0.0036469011331878645,0.12794384341221346,1
-0.5309754627531249,-0.5390473100634591,1
0.0037200145647369167,0.1280836664863556,1
-0.9520017235292603,0.018718858066529072,2
-0.012047667714615162,0.0961600463448849,1
-0.6735020392738083,-0.479592208324781,1
1.0860095824334013,0.4407228183969823,0
-0.024360255550558377,0.07136458460173241,2
0.003720663062604139,0.12808283805264833,1
0.5116867708316893,-0.518770058398506,0
-1.0388387456015975,0.27692602660004195,1
-1.06344886066909,0.35791448630525774,1
0.2530135722996302,-0.26735014561357023,0
-1.037870042345535,0.27273808347571193,2
-0.6641720694099769,-0.4824355146201799,1
0.7649068461167309,-0.4117531102335574,1
0.0037759540854931583,0.1279932328969718,1
1.1670721944905929,0.7386621759768209,0
0.0030501948948449993,0.12679793519058974,1
0.003720030181318641,0.1280836731273444,1
0.003720020798484633,0.12808366511565003,1
0.0037164311149069248,0.12807695141883452,2
-0.08110191105409395,-0.04057685424619035,1
0.5697913435495017,-0.5303621402974354,1
0.003642991854488471,0.12794194632248618,1
0.003720015489023436,0.1280836700815109,2
0.4867960385415163,-0.506503482046027,1
1.0628193217515023,0.35159652350846926,1
-0.6466817269355125,-0.4986521802395912,2
-0.5206918830092169,-0.5357239628984627,1
-0.5373357107010694,-0.5356538848638798,1
-0.5365114240456623,-0.542001380879609,2
0.0037200287389779676,0.12808367379888397,2
-0.5376679035221774,-0.5367272813047962,2
0.09977806771745348,-0.034004848125320494,1
0.6310336796493266,-0.5283566183125108,1
0.0037199730138144883,0.1280836250945234,2
0.6557210786445342,-0.5167943746513921,1
-0.02191110961210216,0.07607917975459312,1
0.9200313739457274,-0.11086526644735135,1
1.095237396813476,0.4772560109217327,0
0.0037891443081442735,0.12797325392689485,1
-0.36842698017253767,-0.4654401970481037,1
0.8737531197505919,-0.22333924203054156,0
-0.8014855479828529,-0.3077777207289816,1
-0.9188191883870761,-0.06312308818987333,2
0.11759715924675984,-0.0633116491552919,1
0.11674896565316595,-0.061929232144897005,0
0.0037200037004833375,0.1280836529017394,1
0.0011865842205356408,0.12293725969898213,1
0.056311745898852676,0.03870307308859067,0
0.29000626768791493,-0.3163499138265445,1
0.07951831327217641,2.625015146382666e-05,0
-0.05128197080909669,0.018366265049150527,1
-1.0786318288397831,0.40938893619999817,1
0.022341630836697154,0.09669209733380417,1
0.9254119447256828,-0.09617676587970551,0
-0.764103204195167,-0.3673317984870356,1
0.8620655747913348,-0.24755043010667127,0
0.052555090139743736,0.046054722709391524,1
1.173696297583703,0.7392091285029269,0
0.006408485299499773,0.12359073300671364,1
-0.17701403419434436,-0.2154591343793078,2
0.0037200706754127065,0.1280836319998407,1
0.6801456839301429,-0.5033173964775711,1
0.4196651561549547,-0.4578068788703329,1
-0.06026327691629748,-0.00021810755599209917,1
-0.09725134912343003,-0.07149025883998432,1
0.0037200412014089137,0.12808366266442944,1
0.762622295110505,-0.4157033311335062,0
0.0023679601611506576,0.1253730366268193,1
0.003719939121224591,0.12808356102635954,1
1.081103331687945,0.421681993460251,0
0.0036054898194679197,0.12785879644431114,2
0.6844599617312203,-0.39730822091497603,1
-0.5619342233520402,-0.5380464864344147,1
0.0037368330898300745,0.12805709798181406,2
0.5161013612119097,-0.5233068256467761,1
0.0005310867252267807,0.12167312712255701,1
0.0036468214009613845,0.12793856145019464,1
-0.673888966256299,-0.47106803501245637,1
-0.25064834373491507,-0.32851477986175304,2
-1.0965328214855115,0.4703092956316012,1
0.003732130577419289,0.12806497243236345,1
-0.5460929783579006,-0.5339113863251399,2
0.008279521595105975,0.12044182316206514,1
0.1361398536112859,-0.08979600260632215,1
0.08001160356834068,-0.0008229223112345989,1
0.0037192179933355786,0.12808235511270857,1
0.4706388185074774,-0.497183202123668,0
0.0037201120958081147,0.12808358674060116,1
-1.0376828393722302,0.27274599138147226,1
0.0037199960471637422,0.128083642990181,1
0.0037029474560357927,0.12805254224581647,1
1.0858756859458285,0.4399813876957023,0
0.16183561484527345,-0.13376763386819748,0
1.14986688011184,0.690890757123321,0
-0.5840223098210574,-0.5345225028217647,1
0.00375682667697931,0.12802441414673893,2
-0.949604485696329,0.014332218680142278,2
0.0037200162137790253,0.12808366987589573,1
0.12750604560271678,-0.07891521539834105,1
0.876613672253024,-0.21524906725995444,1
-0.8434808781990849,-0.22862433206486826,1
0.19363329662113704,-0.18216578886385285,1
-0.7850988320467168,-0.3338819286187502,1
-0.1033913899057107,-0.08431961343884589,2
0.003720019760773219,0.1280836691075751,2
0.003703702151505192,0.1280560660335739,1
0.14055792174959678,-0.09970718494056433,0
-1.1060328017873433,0.5024114025783835,2
0.012642956489234997,0.11310090409797972,1
0.003661210890088316,0.12797025513445665,1
1.1145477198624685,0.5545115473899713,0
0.0036768299978804,0.1279998085155018,1
0.0033710651168175126,0.1273843638444896,1
-0.8421687674409616,-0.23301907968087351,1
0.0037201586414694326,0.12808353220774707,1
-1.035763169446021,0.2658710622793383,1
0.20904799041993094,-0.20492643872795818,1
0.11186835502237034,-0.05388155943303616,1
1.1614272085850752,0.726801945238022,0
0.034425857480347294,0.07624322459246177,0
-0.06494658321860146,-0.0073528642093459405,1
0.006326394559236411,0.12374156283977118,1
0.6564980422054885,-0.5166975748962382,0
0.003715879909212483,0.12807641089609875,1
-0.2757863006291265,-0.3630185633527665,2
0.003720063499608654,0.12808364278526502,0
0.0041626640352616035,0.12735200223180837,0
0.03882786818800805,0.06859599920705584,1
-0.11449747654995975,-0.10361453696198027,1
-1.1604555279328976,0.582615122836002,1
0.003720042125911069,0.12808366722292056,1
0.0037200498858461066,0.12808365446374567,1
0.0037200429428023677,0.12808366254721354,1
0.4902404363048546,-0.5082255904603435,1
0.003705978632667385,0.12805812971654867,1
0.6007287919437607,-0.5333062094304606,1
0.0037294799647888664,0.12806894123473622,1
0.003713233187691952,0.12807164239161611,2
0.003510193765658523,0.12766336254551847,1
0.0037195532058980647,0.1280829873819406,1
0.0037215338857250133,0.12808147844300055,1
0.0037200278889489053,0.12808367244042157,2
0.0454778440673691,0.05721684502309023,1
0.0037272360201755965,0.12807253496992954,0
1.133049650078922,0.6280888340543657,0
-0.22409699454147305,-0.2908697263686154,2
-0.3129550997463891,-0.4083155441064411,1
0.6893028661905949,-0.49621603996085745,1
-0.24509180408943976,-0.31962830976704376,1
0.003662999237780586,0.12797465381828382,1
0.47486714005499364,-0.49841470630333645,1
0.0037200239189513033,0.12808367278548197,0
-0.5352190167069851,-0.5400974923002322,1
0.0050616086750216345,0.12584783297692123,1
0.00371955987854714,0.12808296613838902,1
-0.3454732017442407,-0.44548536584954845,1
0.5291443037565134,-0.5276922672789092,0
0.0037094523554072694,0.12806403973560293,1
0.20538658853595895,-0.19891784108653152,1
0.4287364166476948,-0.46694082276628807,0
-0.018343565045491478,0.0826151538534324,1
0.012619981320472479,0.11313357561262852,1
0.003720079745435562,0.12808363046771656,1
0.849918719783234,-0.27282726995738604,1
0.0037348035440275206,0.12806063593302902,2
0.5588189977755299,-0.5342044677681445,1
0.34108681410906794,-0.3792348914135993,0
-0.5771733290086949,-0.5343209136070917,1
0.0037200359232736533,0.12808366801710747,1
-1.0446779759227518,0.2957574310348057,1
-0.6127416730280866,-0.5174946978171404,1
0.003720024222621028,0.12808367360112544,1
0.0037160750683253524,0.12807685388848392,1
0.03447285921967176,0.07594451180063032,2
0.0037443756305024435,0.12804490995480394,2
1.0582853744756306,0.33393246291103723,0
-0.476517659923958,-0.5368472279316164,1
1.0415145216416157,0.2715248766551313,0
0.003763186038245653,0.12801375682551425,1
0.7320104061565255,-0.4561293594966611,0
0.17166703901189342,-0.14889508930722065,0
0.0037200282044722232,0.12808367103363202,1
0.003720189198861668,0.12808350264461055,1
0.0037333252828845097,0.12806281501838046,1
0.0037269271310624835,0.128073023850513,1
-1.0605938482484003,0.347772499612611,1
-0.10391081037120094,-0.08502830825711091,2
0.004059530170788968,0.12752172368546622,1
0.0037201116977274,0.12808359465604818,1
0.810062449818548,-0.34848175893400013,0
0.003720064435634266,0.12808364303535436,2
0.5856660536962837,-0.5371190261284617,0
0.0037200843862489675,0.12808362562856612,1
0.08963630156932288,-0.017024524057694463,0
-0.012934194245155616,0.09477915135005478,1
0.05643080367743767,0.038748134449947576,0
1.0751211214611265,0.3998584497475937,0
-0.5756713619266637,-0.528613902176956,1
-0.3741253401636836,-0.4721886564845678,1
0.0037200393991554032,0.12808366747278138,1
0.2915982957018358,-0.3179369430851785,0
0.0037200298070632905,0.12808367292512496,1
0.0037217226615048828,0.12808155192458068,1
0.003712899088713772,0.12807065692261094,2
0.004367636552936672,0.12700896709829992,1
0.0037533289799857373,0.12803066872487068,1
-0.3811764995348519,-0.4732387847217092,2
0.003719710271630174,0.12808324692936368,1
-0.2616230533026747,-0.33935211706866747,1
1.0902728231516852,0.45750838140798517,0
-1.1419386187927998,0.6065510496851817,2
0.003720131099739363,0.1280835604262876,2
0.0037209708448955655,0.12808235557108988,2
0.007847216431248685,0.12117485155458267,1
0.0037188628865301204,0.1280818006217588,1
-0.950110555933446,0.014781345112352025,1
0.0037429053641116566,0.12804704651007975,2
-0.4936961221239153,-0.5297834775161371,2
0.00372631265647003,0.12807404400644498,1
0.717531132933112,-0.4707119384336063,1
0.0037238736804813236,0.12807795947208825,1
0.0037915685795149355,0.12796686963760376,1
-1.0651191796746686,0.36355884390166565,1
-0.4714908964144186,-0.5283979238336475,2
0.7197170389495492,-0.47053534092283605,0
-1.0636049498453446,0.3580976334365336,2
0.0036080911132987097,0.12786113570492277,1
0.0037259011113792858,0.1280747551952818,1
-1.1407952516152877,0.6035202568138521,2
0.003786919832259781,0.12797539654113035,0
0.09665596692088822,-0.02911860622708121,1
0.32496622037783585,-0.35946736241929766,1
0.7751903388705214,-0.40288101168832435,0
1.0067618351213092,0.150210305750135,0
-1.066137763888389,0.3670688368531604,1
-0.2467148540242972,-0.32627777860193097,1
0.8582713225643314,-0.2545661795502506,0
-0.6643875938187571,-0.4842198735454907,2
0.003720018331837464,0.12808366645401242,2
0.015392818807526366,0.10844824868918859,1
-1.0421111846043738,0.2866578516877437,1
-0.8479133716697506,-0.22174733020821233,2
1.164399297040321,0.7338519461749391,0
0.8323772864826873,-0.3074112223956269,0
0.003719806581566139,0.1280833543518587,1
-0.16088528462157303,-0.1862727796399826,1
-0.44228965942738996,-0.5261349941243163,1
0.003720013759931328,0.12808366487520562,1
0.8320042370288302,-0.30636606522094983,1
0.003677805165467509,0.12800250437116314,1
0.003720118745449293,0.12808358188482394,1
-0.13100506044007015,-0.13635599251318858,1
1.0431276936653038,0.27808432710186404,0
0.003720017035088424,0.12808366493652848,1
-0.3221021471204968,-0.4226768433300182,1
-0.15158968690780197,-0.17340130014047542,1
-0.9642734503241573,0.05433945445589009,2
-0.5038064181013567,-0.5371290761232502,2
0.0037200124185067514,0.12808366422799608,2
-0.540179809030151,-0.5424610427231056,2
0.003720142234442849,0.12808356661424972,1
0.9363471550180335,-0.06579668585786086,0
0.0038764651603450393,0.12782766768182985,1
-0.43517946885333875,-0.5076346115608938,1
0.006338240737289777,0.12370588940438265,1
-0.5309130548944279,-0.5525007952177751,1
0.003728989691532397,0.12806989267484054,0
0.25691723570234065,-0.27303026060841173,1
0.3690282905884934,-0.40885887041669283,0
0.10177905935931138,-0.03686084544669026,1
-0.449602708566465,-0.5248289794728179,2
0.005459841620960566,0.1251804617877503,1
0.14834358053679245,-0.11205722555421051,0
0.053815889676411544,0.04324110727781445,0
0.0031146955022414526,0.12687836383475098,1
-1.152672363670124,0.6169606972631702,1
0.0037200261837458263,0.12808367177185936,1
-0.786275409418942,-0.33426500441023155,1
0.03049057858519216,0.08274860850479346,1
-0.02705496010786022,0.06581514918689257,1
0.2337878159569873,-0.24088505768236407,0
0.003719593794406273,0.12808336870525577,1
-0.009529833883766542,0.10135226027183117,1
0.0471690803177508,0.05435070062554435,1
1.103401263076915,0.5096807261183839,0
0.003719853820983815,0.12808343913704376,2
-0.0624830822158529,-0.005203779665157884,1
0.003720036716660408,0.1280836681551294,1
0.6635357071983837,-0.5136418049105387,2
0.003720799212823562,0.12808266639223354,2
0.5654715501494023,-0.5320930241355829,1
-0.649023777228193,-0.497868549781129,2
-0.7171842447012262,-0.4307819367604696,1
0.003790112606602337,0.12796951619035374,1
0.8113688023662515,-0.34561965951822526,1
0.003716655905413287,0.12807795134194558,1
-0.28918815237994155,-0.36559113500825025,1
0.0036603324702832517,0.12796866895156458,1
0.009305877891350883,0.11872190160367732,0
-1.0307758557628082,0.2498420583236917,1
0.003720042310905623,0.12808366398867738,0
0.0012201321145118153,0.1230452405851619,1
0.9457445725093988,-0.040091930936822257,1
0.003701124115260477,0.12804705901708674,1
-0.060685336182177085,-0.0026797846871023626,2
-0.09829735152394656,-0.0735541862430191,1
0.7947518071634831,-0.37371933186900247,0
0.00385732542242274,0.12786259984256854,0
-0.5285889904738718,-0.5402292983966405,1
-0.9502859766791731,0.013242074084696418,1
-0.13800276296140637,-0.1456143089091484,1
0.14046194213551993,-0.09999365444570116,1
0.0020734210973399544,0.12473468302229859,1
0.0037209456576088526,0.1280824492720756,0
-0.24732263784882486,-0.32327963770639745,1
0.003783311792776798,0.12798084883117042,1
0.7100210879204129,-0.4777130945627502,0
1.0792982740120851,0.41473366099373843,0
-0.8677168312884173,-0.1829255872105033,1
0.6457280924006197,-0.5228481471036571,1
-0.12474820918240892,-0.12576601316453825,1
-1.0205898570479255,0.21848349473113976,1
-0.7217448232469454,-0.4238572847104132,1
0.0037166312916025526,0.12807761087030775,2
-0.7039849396520007,-0.44686597264559474,2
-0.10046837580032644,-0.07815688236594613,1
-1.1534896028368897,0.6165550831322418,1
0.3681328822413938,-0.40862582287361027,2
0.0037200274847731672,0.1280836679562786,1
0.0037207432178341937,0.12808271935332408,1
0.8892641795706281,-0.1871415045928452,0
0.0037200306515349675,0.12808367250723252,1
0.6059407223288638,-0.533117072660133,0
1.1589299834591478,0.719938476895537,0
0.003722800882109435,0.12807965400398205,1
-0.9512212608539078,0.01602437959512438,1
0.8725003190656684,-0.2260084959590729,1
-0.11322505503950044,-0.1016801630885453,1
0.0036254798599114463,0.12790016757641018,1
0.003721051061593518,0.12808229752888453,1
0.0037193655896057636,0.12808263253491808,1
0.7037262277667099,-0.4849961822018626,1
0.003720027429628312,0.1280836731500498,0
-0.0020896975848321456,0.1163687184983089,2
0.0037200155052367605,0.12808366905881272,2
-0.7362072701119896,-0.40685236662870833,2
0.003752448967305733,0.12803209117425854,1
1.163922648229562,0.7328047084434437,0
-0.9216775212969116,-0.0574176007557656,1
-1.1204946439392753,0.5487908433279408,2
0.004334292301282287,0.1270661707523331,0
0.00371959958371517,0.12808304083213384,1
-0.9904464879171638,0.12895434863533708,2
0.20136282846452913,-0.19360361607990204,1
-0.208476200355501,-0.2646065530821671,1
-0.34446553528324353,-0.4466450446267623,1
0.0037200141996420115,0.12808366853845862,1
0.0017524947693888914,0.12411194319908751,1
-0.009249447979934388,0.1016785337555978,1
0.772112497373739,-0.4066006569820357,0
-0.18292400799176603,-0.2211435047608837,1
0.003832151012404056,0.12790129459184996,0
0.0037199049468282703,0.12808349640279612,1
-0.644684254800139,-0.4920047850752785,1
0.003641899602490683,0.1279298609057625,1
0.369126944769016,-0.4074772581968854,0
0.0037200273680248856,0.1280836711627279,1
0.7824701740372224,-0.3917568479275694,0
-0.07709118310108942,-0.03190230874645057,2
0.09406223970533045,-0.024318227871729617,1
1.0377846478897652,0.25811926065996976,0
-0.8539312773715466,-0.21299725770782918,1
0.3450593165322114,-0.3832407534204975,1
0.003722781474442825,0.12807960792816234,1
-0.286340794269735,-0.37268394043214775,1
0.2719798241884717,-0.29147548973949017,1
-0.9009696351004185,-0.10863425002624634,2
0.7518497454719097,-0.43322931289790234,0
-0.7244928744512961,-0.41871728911266826,1
-0.5080093834954893,-0.5360014880979804,1
0.9661640436316935,0.02172210207550164,0
-0.34952312725660784,-0.4427336845263869,1
0.0037199641675077612,0.1280836002391312,1
0.11834301763894967,-0.06448870756753478,1
0.0037200128615386867,0.1280836609032069,1
0.6268619165663406,-0.5299033189983514,0
0.003728402998865022,0.12807090245438896,1
0.0036135781711796153,0.1278753912548744,1
0.003719770288077349,0.12808338344751197,2
-0.3242316011529948,-0.42090941234152507,1
-0.49735322252632974,-0.5326005284773403,1
0.003694120157081783,0.12803573373130944,1
0.6485190953480463,-0.5195097111746104,0
0.603048235924424,-0.5327715644320279,0
-0.49165765672463446,-0.5371796319995874,1
0.0034984371497785126,0.12765320527475843,1
-0.9519031954849337,0.01935648933574477,1
0.0037199488441184464,0.12808358846696946,1
-0.3516391462586431,-0.4472232536272616,1
0.0037200113913639704,0.1280836654945064,2
-0.15094633149526904,-0.17171119977149424,1
1.147558935341829,0.6826006269671883,0
-1.1297548384413578,0.5766021741952481,1
0.0037200247491239943,0.12808366998557347,1
0.0040206574001777715,0.127587419531027,1
-0.013573183334741555,0.09570090451489653,1
0.0037200298021980932,0.12808366956518583,1
0.00243278401623173,0.12550733369016925,1
0.0037555101984764624,0.1280267946752516,1
0.6299956851188497,-0.5277128872283504,0
0.02923316753161752,0.08489654617504294,1
-0.3006854247926888,-0.3913347129872157,1
0.20703717953668047,-0.20147728756630204,0
-1.1610857252021294,0.5725373080094492,1
1.1748993181920615,0.7355917298377794,0
-0.004519886909727381,0.1113450039675685,1
-0.018838411349887594,0.08208596158837775,1
0.035022962150556926,0.07504574497156846,1
-0.006982297960014136,0.10638311755879962,1
-0.9703431363657297,0.06864562100540192,1
-0.15986428001158237,-0.18696570634613158,1
0.0037194709493992882,0.12808279383275312,1
1.1099237878321948,0.5358661583248925,0
-0.5388188539640467,-0.5427802079737253,1
-0.19894675214727295,-0.2491888696556738,2
0.0037200242358846358,0.12808366788542055,1
0.0037200119291913693,0.12808365946021655,1
-0.7618026187416376,-0.37197630782537977,1
1.1405306202111565,0.6569020950573549,0
0.09335643390495832,-0.023647043999907198,1
-1.0377036229635554,0.2726453283503607,1
0.003427043813536187,0.12750236684045027,1
