PC 1,PC 2,target
-1.3870394508441155,0.30550791752898593,0
1.0277485325985785,-0.25914991001702964,1
-2.4893159911514773,0.01251459821353499,0
-2.3649807958774165,-0.039802590193173684,0
-0.2250965981246961,-0.5803636530223768,2
-1.0846788031652557,-0.6490220215549648,1
2.605576649800736,0.22248289520162864,1
0.812720923801649,-0.3648067032023629,1
4.016633846550662,0.9240740643525948,1
4.27505400285853,0.6998751825879768,1
0.2237856352845261,-0.000433246483730885,1
-0.5918951711265784,-0.6349981097545307,1
-1.2488030818346858,-0.10630009473333941,1
0.6003727228450977,-0.7008191675085872,1
1.3263936367767966,0.2562730506236787,1
-1.3264981137618772,-0.09466035181465378,0
-1.1107472537770628,0.07328956242797015,0
0.8830570759013449,-0.2581643449642099,1
1.7637686647198265,0.324064108690738,1
-0.08858930163072994,-0.31244805410657595,1
2.391761370025032,-0.24885022735841195,1
0.0711598664304818,-0.41750615908157607,1
1.275977270984331,-0.24284159764651955,1
0.8562699531253799,0.6087814987247986,1
-0.2915291512716331,-0.36913889040360787,0
-4.554216912326644,0.6141955430405399,0
1.1989026052107397,-0.23913370056877742,1
-2.156174324738042,-0.28260378255233465,1
-1.0488780063718408,-0.2963434773107362,1
-0.11437327275266934,-0.8350286480374771,1
1.8096418939970191,-0.08451548402009382,1
-3.6192177424101217,0.15230474440300396,1
0.46994352695811675,-0.3903070314190492,1
2.5949942715849033,0.3537578757938258,1
-3.06737652840083,-0.1610515736940099,0
-1.7538135846173455,0.11658891708680588,1
-0.30493681080459334,0.28539364409053103,2
-3.6259651816168503,0.03999081575281652,0
0.8639010572563214,-0.3876213511782332,1
-1.8235350818231277,-0.020746399421546786,1
0.8841451425781448,0.19985133905385175,2
1.8563689464389819,-0.25210094034048186,1
-1.1259018374730665,-0.3089644470577144,1
-4.928241809101268,0.6744067563602086,0
0.27592028676604985,-0.13205809293707552,2
-0.18343929684045965,-0.07866252291357975,1
-3.639822155277245,0.14834884461946113,0
0.9149169093375601,-0.343497743363999,1
2.023823459006483,0.2077271046683801,2
4.348577406329712,0.07605714670216004,1
1.5814731553373915,0.029192612837681247,1
2.7268066517721037,0.24587461596555998,1
3.858427246849955,0.7614864256434722,1
-3.8281360050610287,0.2754049842752438,0
0.7394380802704859,-0.18258304181883914,1
1.4856535667545658,-0.018272251897475243,1
6.195088610617968,1.0804940125754492,1
0.7912576629271852,-0.020484961847807417,1
4.303381084324516,0.9198388385946288,1
-2.5213879278124827,0.267142161569996,0
-4.31688374820987,0.6923256424962042,0
-0.4205104664686154,-0.4233512197503024,1
-1.230664123058806,-0.2574205692116382,1
4.051498621161628,0.7901299976462501,1
1.7049641976925622,-0.007526798264761873,1
0.9807818612793534,-0.5452872904276086,0
-2.696833723820463,-0.0923345520839075,1
-0.3608644440376742,-0.02262670629203449,1
-1.5626755423372845,-0.28716962469349294,1
1.5392363025699702,-1.9893651276027362,1
3.046206815356491,-0.2325016108939003,1
-0.8708931059367921,-0.21449636305841338,1
-1.053365162109846,-0.5716977438474834,1
1.0014519282740573,-0.0064793455247123466,1
-0.2594316061399406,-0.013823202500506133,2
-1.4646377138968452,-0.7878299169420739,1
-2.4920668024640724,-0.12617242607582493,0
-0.3087589085059477,-0.3886417288271917,1
1.6569566061640975,0.5873005090403793,2
-0.6814570057281725,-0.4151248181944251,2
-1.9391897239786855,-0.9214711734085187,0
3.414433723997831,-0.6063005981735767,2
-1.9051898147471422,0.3018808761573961,0
0.9171728752706505,-0.31664959229408923,1
1.3781000168608477,-0.08417793279416233,1
-0.8497563806182319,-0.443177199822708,1
-4.825940802835048,0.627787921100148,0
-0.4936733123289503,-0.27373419408623767,1
-0.6866645227977931,-0.19489764296868034,0
-4.8915573025039025,0.6699225635406694,0
0.8791402451149467,-0.19824674832254044,1
-1.7574445418451043,-0.11678719190522956,1
-4.671753746493852,0.510195916624917,0
0.7217825102918677,0.13245783094543578,2
-5.123413390020528,0.9014650152398734,0
-2.526525397937152,-0.3836412603929931,0
1.6753691453952646,-0.6257252792018455,2
-5.325481427950063,0.9870084171683966,0
-4.161548653898445,0.3052652559996501,1
4.796926005260452,0.3453527652705267,2
1.17042677422101,-0.005890614483011041,1
1.4076799184470281,0.3953933433816506,0
3.5922965454591798,0.5419849842806039,1
-3.062915335349007,0.012557372305576459,1
-3.5808101448095884,0.2565450300018357,0
-2.8312181848220423,-0.17192294325815216,0
5.5727497629037535,1.0414711704880346,2
-3.7336598698550714,0.20580741775922587,1
-1.5913385635958124,-0.14219594144028397,1
-1.2648796479564333,0.23972312293448717,1
-2.9663614635795295,0.012458494019748422,1
-3.4837975013001343,0.14986469281945092,1
1.0636236792257827,-0.46999105705139854,2
2.2918473703722744,-0.1744331722226499,1
1.2619036774186323,0.58558991317557,1
3.5620523795978616,0.11726977666050822,1
-3.6425702872498382,0.20083343886876057,0
2.533939784092915,0.41564723857601177,2
-2.0557291072084567,-0.29818463809373413,1
-2.6565386780194125,0.2251256250385983,1
2.299095769191007,-0.4771025358638114,1
-0.9160944099784971,-0.17654935366752286,1
2.5237522593950428,-1.0192714229485642,2
0.8190477159296742,0.31567347935945855,2
-0.054149817024882564,0.028582156383345672,1
-1.4689363038067698,0.6027062488723512,0
-0.6006160036786521,-0.2688450335624594,1
1.0836903511729996,-0.7536830706179504,1
5.276465491090772,1.5216751303400111,1
0.4307621025379784,0.4534104841691993,1
-3.1371295238433716,0.14306491758525144,0
2.557379618820839,0.02137787185650767,1
2.557095484792155,0.13511354879526385,1
-0.22523228444511711,-0.23050947359660903,2
-3.067123874026123,-0.14913170303184384,1
-2.8605140594353733,-0.04627818042904334,0
1.8383602063923847,-0.18340670243032925,1
-0.005653677881074438,-0.24048167425988884,1
-4.338646036927691,0.4399246262778227,0
2.6084600850414796,0.2186675358592136,1
-3.2201452209805552,0.0007294946808015314,0
1.9336407844121724,0.47205698328994455,1
-6.0261116388408364,1.7193089929871836,0
1.785037842420243,0.10974642517368237,1
0.48876373034726395,-0.703264265473546,2
-2.098144603010342,-0.39247295339975125,0
0.8807755825447029,0.1931364542609837,1
-1.7274507451476664,-0.20494466027372338,1
4.306877624172577,-0.36974492530895936,1
-2.3777010016724445,0.3622661685773836,0
0.5194045480822099,0.10342965087659058,1
-1.8700570982962397,-0.060787875157839434,1
-0.41354239527803144,0.29915783872810664,1
0.9652060219607064,-0.7820408311427872,2
1.0667962531370083,-0.22678632571353452,1
3.44880416820128,-0.08918724062362308,1
2.220839642859981,-0.39731256625536515,1
-3.0659508174530767,-0.29418401155061213,1
1.1992177650143627,-0.2565653083151766,1
-2.5112013554587356,0.1750762124195171,0
0.11776083723685174,0.05095801443868307,0
-1.1821334000489263,-0.14855406128682366,1
-0.8861459837902323,-0.6088486842154469,1
-3.5248462450555227,0.037405864340968056,0
0.43302591834426446,-0.053709929911522084,1
-4.538981684692124,0.6178104031264646,0
0.9066499747766451,-0.2272431598457979,1
-2.8923149172844327,-0.3196378493654037,1
-0.7683439053728621,-0.42831443888368453,2
1.3006287663977472,0.19531175035420592,1
-0.5412902015371451,-0.33426602814711914,1
2.2424671355520496,0.5501487596805431,1
-3.3562903524426657,0.26428090097996004,0
-0.9956846227247721,-0.12843833216570769,1
-0.7263664390711437,-0.31026188495225165,1
-5.596139862666224,1.2222177776373466,0
1.0928598219894696,-0.44678232758009623,1
-2.8232546758811767,-0.19166389683155605,1
-2.506322686291955,0.062165437379467295,1
-0.3722768421114757,0.08786205442752251,2
1.7033515041385345,-0.005048302883304187,1
1.8780644400441564,0.20062028987228225,1
-0.9139055783712356,-0.5229535466114165,2
0.951157553085294,0.25730352699358633,1
1.2097812675242188,-0.2806670836365131,1
2.482985170853981,0.16036928371730858,1
3.1009044091878044,0.363583376115271,1
2.3677064829493504,0.18264620208881285,1
-3.0490579430751104,-0.10650111068249744,1
2.8886430213275704,0.055007769561584874,1
3.5924815884021317,-0.285438853926771,2
1.7087668805283818,-0.7875056930885248,1
4.166657762548273,-0.2520187586617666,1
-3.6369973952984016,0.02796655256783107,1
-3.049542789649375,-0.021805651776597563,1
0.3119259409262927,-0.14854767449308134,2
1.7353311050410862,-0.38450315475034974,2
1.050910656845493,-0.08106202320251486,1
-2.2947588168110102,-0.30760133457482863,1
1.4620464354364706,-0.12669550283115383,1
-4.284582734802086,0.23380447520888628,0
-4.992406032928076,0.7994901777631334,0
-2.3254403832190804,-0.06654886351750149,0
3.800827802606767,0.8392962705568678,1
-0.09225947415676948,-0.1439821849301291,1
-4.294959112343343,0.4791495313253328,0
0.4974655959902105,-0.07383240586990486,2
-3.6810985837212593,0.25574632405226283,0
-2.8377692560126375,-0.7956123923396627,0
-2.400044887596411,-0.1856447348508761,0
-1.5790553655313317,0.20464155805815862,1
2.781228481657247,0.06725110162066784,1
0.8810016845359283,-0.45381156539932144,1
1.671799340976689,-0.40427168539783226,1
2.5589056447372864,0.6380068777853021,1
3.8099619847276567,0.8863056357466914,1
3.9949581698568135,0.3783531488150487,1
-2.421305602421335,-0.0032075320518827766,0
2.3251752281042375,-0.012612020727327138,1
0.2429352194099215,-0.75634664368746,1
1.4018447439657673,0.013961849518132152,1
1.0090761555888108,-0.3139763881313584,2
2.70563452511733,-1.1366306952951202,1
0.41647807030796463,0.012868689851852492,1
2.9124611907419427,-0.7399768876941109,1
-0.23676405826822264,-0.38841730033416394,0
1.435377446940149,0.20723228385500636,1
-1.7606641763182402,-0.700204059645425,1
-0.9416678434620729,-0.0274593732176759,1
1.7184557042644015,0.055804890465021545,1
-4.705751498175934,0.607158078763233,1
-3.6088104353113657,0.24599235919228385,0
-0.7370478334717437,-0.05619073568285847,1
-5.278803879000251,0.8462140304942737,0
-2.3371339911900675,-0.1765502600317002,0
-0.8084123206537224,-0.5834523010860536,2
1.6111082067414042,-0.03983309795482094,1
2.4805628240475452,-0.32044538993029575,2
-3.5001535491138616,0.3334371630975911,0
-1.9670256448011032,-0.17885566775388617,0
-1.686422955445982,-0.436085481322509,2
-3.7768403057710254,0.33455050653800134,0
1.0968741436109,-0.35242794404248046,2
-1.5906413007360172,-0.35253844069299606,0
-1.7804596007096822,0.12377099908140458,0
2.854938738642198,-0.31076553972354776,2
0.7630382607338978,-0.44737335240464693,2
0.9315462013401314,-0.7889167593998611,2
-5.197300855620692,0.5672702716371951,0
1.702850119055169,-0.18048750720261564,2
-0.9190763036252011,-0.6228278932808305,1
-4.25152307332526,0.5958187797102639,0
1.6877539682442824,0.3272599294229142,1
2.461158561318947,-0.6766622236301556,1
2.5437224094546744,0.8699654598872516,1
1.5473818540028301,-0.16122732420772357,2
-0.44095025498601126,-0.16122624257451346,1
1.092086051625834,0.07159041374565417,1
-1.9814798885557088,-0.20695869663706531,1
0.6442131594371349,-0.9064227735155838,1
1.144733491246898,-0.6275066161248805,2
1.8662912922995945,0.03648364769220173,2
0.897583089398955,-0.2544930219800136,2
0.6790481855863121,-0.10262656052607773,1
-0.9588540414299993,-0.4272775458950433,1
-0.21061554411494504,-0.9095188044449262,1
1.3922789849947892,0.7376358276937228,2
-3.799485515426548,0.22184546650034315,0
5.2498766619377895,1.164970078123894,1
4.188245574613601,0.6283719382690922,1
0.8028922974511548,0.2466942058853233,1
-0.7863736013030499,0.05122742421847908,0
-3.495176339636678,0.33157289067918816,0
4.688743398388066,0.5047103831054593,1
-0.05704933859941623,-0.581999238262112,1
2.869125681079828,-0.0038840610850133022,1
1.0494710660781237,-0.2847951636825737,1
2.692485879959396,0.4435364775059809,1
-4.505486108795053,0.6317028193455436,0
-0.5625951208176058,-0.32007512058061954,1
0.8849280850827123,-0.057708355649687834,1
3.2660512397906682,-0.7055823943037324,2
-3.080473715612612,0.23782072715674313,0
2.3696122886194133,0.28469064754973605,1
3.0391253005717522,0.24690157901640444,1
-0.9996588253668983,-0.24597818017671108,1
-5.961265788545373,1.6419702112543673,0
1.1079033009893406,-0.5536726249777751,2
-1.558763374560724,-0.5284170651482081,2
-3.233341552137636,-0.10354090088584518,0
-0.1183537858097045,-0.3750112601798752,1
-1.278984992281671,-0.25059822186115016,1
-1.2801599771307905,-0.1075327690998359,1
-4.203534163079525,0.39018319410772767,0
3.2879825732594234,0.6893336808174272,1
-4.465206775944732,0.3552785554284893,0
0.9838080549014437,-0.16713525714266547,1
-0.4410821581887578,0.03895664999281913,0
0.2970181400516035,-0.25624187883859295,1
1.923506085229206,-0.35265413672046614,1
0.48610909832183685,0.05746580791814075,2
-4.462994435464006,0.5145207473534155,0
-2.6182726602755513,0.12241148792591783,0
0.6654763260255021,0.9793278087676736,1
3.9094244127785487,0.9596023534976936,1
1.4958616688482482,-0.2758990269786914,1
-5.241222771241782,0.9602627218801184,0
-0.5902873539043018,0.05326379688494491,1
2.109129179051216,-0.09637589884834344,1
2.448694349743191,0.41551149076398675,1
-1.350748927923727,-0.3480673333482858,0
-3.8509775536626867,0.4698149504939426,0
-0.31406445626073126,-0.7047240866471861,1
-0.7278851422093165,-0.3991103272773189,1
0.3368199488094954,-0.22280381971508678,1
5.194306895001609,1.160284002064688,1
1.6151108198369653,0.16723644801850554,1
1.735080703110008,0.5512344494034617,1
-1.535649187774649,-0.37562973559424356,1
-4.781432561104909,0.6417490485484785,0
-4.428384879558018,0.4307795926549323,0
-0.04757909138089211,-0.4083904235339869,1
2.654744376774261,0.2189546704322203,1
-3.8485598846388775,0.19420162215283704,1
-0.32140920780886784,-0.44168501667576754,1
-3.9931438563767783,0.44573529200023343,0
1.7379106507906912,-0.023964959642852838,1
-1.8320590653441633,-0.015263119708005394,0
4.436056812279967,0.2387060316333683,1
2.6239190690753764,0.03355006326285793,1
0.5460399950475083,-0.22579442038642553,1
1.871798587211526,0.16004288646495485,1
1.4520307462237596,-0.27572238488125367,1
0.9026662127472985,-0.1880684226641846,1
-1.6427446515045103,-0.252491704772892,0
-0.8900857375247254,-0.30352989584445444,1
-2.7024140794051057,-0.18393131674753135,1
0.5426505691695629,-0.36168510992036806,1
3.6339348404297347,-0.15801651425868687,1
-4.689757781604447,0.7572436679670803,0
1.9943959688830095,-0.13764036931963317,1
-3.8148484703837746,0.3487191971692155,0
5.064610771086023,0.5492878338454288,1
0.74350100857529,-0.17583454854374686,1
-2.981442395288877,0.07397693466886039,1
0.6682048181440688,-0.07324860255309158,1
3.096056500729424,0.1299955537415444,1
3.2144909507099197,0.4397740323223832,1
0.9578875774398881,0.016271160568939017,1
-4.558153403160594,0.48772649123505935,0
5.042750155606475,0.6188438709184959,1
0.8522598606541004,2.684044887248855,1
2.3281183145267064,0.18898999095539973,1
-5.954025092351234,1.4552342453725675,0
-0.7025394405874822,-0.3110319893959077,1
-5.349002373820526,1.0455209872800189,0
0.5200554147650935,0.6165539501541103,1
3.5378612288609745,0.15496538978406887,1
-1.2482268903148812,-0.3392920661939971,1
3.127910500186118,0.3078140543581212,1
5.689198672417939,0.8209070801119046,1
-0.7650404943056749,-0.2965194658922784,2
4.156335495525071,0.42102256866522236,1
1.1672551506724849,-0.268321593337848,1
1.4346464060886286,0.0016247418127151305,1
-0.4835465666548421,-0.3717718128958457,1
0.7264992226493,-0.03705888640869041,2
-3.269679621733739,0.13506842791627402,0
-1.6836924702653666,-0.19002045432225897,1
0.7461373200763304,-0.05742089808325616,1
2.4909666558930317,-0.2536141763046512,1
4.5974754994542595,0.6849815057365589,1
-2.053931580798286,-0.19159237982544458,1
2.1561482540192842,-1.7542927739038576,2
-1.6887985001864154,-0.42811929479960886,1
-0.5003165651886701,-0.18364356074511137,1
-4.5812819571151016,0.7545780869391364,0
2.7656772805984047,-0.5835778523916014,1
-0.8282726686994519,-0.35962976172166194,2
0.44588387019621306,-0.08712794901495009,1
-3.075521730187985,-0.17386014313091633,1
-0.9841221819766188,-0.6238142181096096,2
2.3755303748474397,0.3544581667187822,1
0.5286996464380725,-0.21404445073168532,2
-3.2148840865036994,-0.0824204164460435,1
-2.8175576132617417,-0.3276703355792097,1
2.0418927640367395,-0.1073147818916842,2
0.675943528821376,-0.1820657417997253,1
-2.0862156430521797,-0.2554385648244769,0
-4.008390210544389,0.41441989486344827,0
0.6433099376960336,-0.2579102958783263,1
-2.5377612406769257,-0.28432335838938255,0
-1.1699065875558183,-0.2796981091898487,1
1.8593346937188135,-0.3360004853309058,1
-2.2050265958395303,-0.013786731270297385,0
3.9310513726917247,-0.47953728389686007,2
-3.9482294796541963,0.3115631867145127,1
-3.29629294424919,-0.08453783308701868,0
-0.061459099111306356,-0.4693663475032845,1
-3.5013217888714934,0.10293863514509043,0
-2.888379587262915,0.09018156535343956,1
2.298514456011501,0.15743645764355227,2
-2.0297007720573386,0.0698732006214848,1
0.47111835083378406,-0.495054496345642,1
1.2283661020819738,-0.13659471007732946,1
-4.534780771215689,0.5350871919453976,0
-1.5976743124066992,-0.11347960364803239,1
0.38161628852302565,-0.5233634890569462,2
-0.19976907833979304,-0.18908959259225963,2
2.4221617250463168,-0.06800632498200779,1
-4.2153896200386844,0.37450025481174454,0
2.8737967414562244,0.25264314915628816,1
-1.0951463101439205,-0.4573339447032498,0
2.261457855396011,0.026595733758584525,1
-2.7092604301333436,-0.35862837025711836,1
-1.3371760880332824,-0.47628696230634726,1
2.8009423574327648,-0.32780659502295717,2
3.404263670290233,0.23539174870763283,1
0.455889071014341,0.3576505212126652,1
0.022365505644426947,-0.1878314466261229,1
-0.21215714766345592,0.23597138195527623,1
-3.265319668422636,0.04522080166706215,0
0.3545795753681805,-0.40089816383218874,1
-1.0695793241136158,-0.30476012259648627,1
-3.4792512768249,0.08977581081624515,1
1.661552050457742,0.2850413384211813,1
-2.3305894300051744,-0.07349364808877039,1
1.9452050526395814,-0.07498858887920036,2
1.803231604369495,-0.6631578077238767,1
-1.224190251504905,-0.4305493926151021,1
1.0208172268959874,-0.510017839086309,1
0.3983569343402747,-0.6200053641854376,1
-1.1560753990562564,-0.33123034085476366,1
3.1233569985048972,-0.16967495015577416,2
3.3242717892768927,0.4344468430860808,1
1.7802130460580687,-0.11414239331322289,1
3.696827697797115,0.6446597100533613,1
6.022869766697916,0.5835248905195307,1
0.3656846544047777,0.0018933992384830526,1
2.515397671906274,0.20693991805149797,1
0.5514163720966503,0.1408193301783877,1
0.2266067848033483,-0.22930696377820886,1
-0.6866486795485255,0.30055635044693507,0
-3.565739510310051,0.07085287323901368,0
0.3202459458466994,-0.20841406277245697,1
-4.152454119393677,0.30074937069116314,1
-2.0435805916094294,0.07437864793834216,0
-2.5231724632350123,0.09438832641731182,1
-0.5621514191326897,-0.522079152603932,2
-0.747245896464746,0.33666425048967374,1
3.0389972423341782,-0.23051959313297013,1
-1.1481786236060931,-0.23469710546122022,1
-3.002121749733672,0.017998586229375998,1
-0.47985337412234097,-0.27271488811022776,1
0.5867156926782509,0.006567305237447973,1
2.0830634797476697,-0.4358806675078599,2
-0.3053191537442939,-0.14894719314976823,1
2.309638181072722,0.011970322518969094,1
-1.1546793370964097,-0.5159418774677625,1
3.0638472273398367,-0.11686644304163067,1
1.8932605589350247,0.243890789083588,1
0.0724259348853703,-0.592038522606793,1
1.229063596286432,-0.0066215071421884585,1
2.912322522324595,0.5100845131488208,1
3.648413874615757,1.0548952084590422,1
1.5792123994164957,0.046433255763999336,1
4.236034909931707,0.5232775492309758,1
0.4776105224135549,0.03317473179038643,1
0.9052948004387429,-0.33446131231920095,1
-0.4291689121391301,-0.6473949646057959,1
0.7913856668053391,-0.4419203183810532,1
2.0709551265194204,0.04508049564596013,0
-2.0311957074228837,-0.02250974262418756,2
-2.9661573733526825,-0.21413550102383735,1
3.585895614316877,0.44719538601730946,1
0.6585458882302878,-0.4608203769343476,1
-0.55666121272947,-0.19051585259830758,1
-0.7014499822605775,0.08424079709035807,1
-1.5374234934550937,-0.39467041866073355,1
-0.9260263012701923,0.008600042428952143,1
3.981653267497346,0.6155468884777232,1
-2.9913090106425777,-0.03455855564808404,1
-0.394016890949113,0.02550483296966389,1
-4.062693623850762,0.5043782883617765,0
1.9990315135188375,0.07805917926305113,1
-2.6562155166164887,-0.1006096607943248,0
-3.6352905147180286,-0.013401910421087671,1
-1.995646487857569,-0.12061721991417527,1
-1.192225379768534,-0.18114467889511862,1
-0.41783428275805573,0.010740658858801004,1
1.1881012171339276,0.2746896805404545,1
1.2242551326644835,-0.5619418040320407,2
1.5872346914763533,-0.3154899451673753,1
3.4195144008302316,0.8249551903316026,1
-0.7741265631203793,-0.05807782198687068,1
0.266583136170739,-0.9537708929460763,1
2.2127971990653665,0.025837942180877423,1
3.468432762642818,0.15760992567307672,1
-1.0502963282146442,-0.1627982130419366,1
4.472779016937446,1.0329538561044254,1
-5.124832004185497,0.8415652770419475,0
4.4136439711797575,0.4434839409797975,1
-2.767670454112026,-0.35785596223496846,1
-3.1222897253847886,0.240481934317916,0
2.9685383408796775,0.238554401895357,1
2.6151314580264606,0.28342981118730187,2
0.20493387664156698,-0.6584215126938169,1
1.8920530658878498,0.17474392174098943,1
-3.848302193206388,0.22456973230944496,0
1.706034837305935,-0.3010032966668626,1
-4.534701877070355,0.5842697244851778,0
0.016009019577399666,-0.6746347698840266,1
3.835548240973269,1.1154589437753113,2
1.5297697450095922,-0.9401122065171944,1
3.079386493364623,-0.05591110327303453,1
4.099287752287264,0.1605339491886349,1
0.17617811024792662,-0.14913531997196944,1
-0.23192284275296382,-0.26448732443167017,1
0.8787437770815083,-0.18286330231121403,1
0.23565131535404596,-0.464137826697634,1
0.5406038205576494,-0.3687690960082263,2
2.916853719466031,0.1849484347249035,1
2.9784480283338857,0.011242240261096407,1
0.9505958772985348,0.27352439873966217,1
2.3718084059952216,-0.6417015911026989,2
1.8245949564082709,-1.207305194038111,2
3.363271655690401,0.6608836271944329,1
-2.2271830736164375,-0.09784247563078285,1
3.7769126274278473,0.6727081861464776,1
3.0017725426135966,0.3591782187605764,2
-0.5648524726613918,0.016317532347761624,1
-3.1259241167323837,0.24065732456585018,0
3.147433840273857,0.17673989454173286,1
-2.0535215258590944,-0.32255045879191935,1
-1.429510501844795,-0.12749746309758891,1
4.896602269094257,0.06481041780401813,1
2.716398312807302,0.2871049590458148,1
-2.439522186507809,-0.28911146948979904,0
-0.8860780627122739,-0.13051635329655195,1
-0.2313612392855589,0.006085011594366793,1
1.514278011514207,0.15311787091202633,1
-1.4877698301660771,-0.6298638439007321,1
2.708127549163091,-0.08580598812447697,1
-0.855565116734558,-0.48680375154040956,1
2.1719452494958897,-0.23889018805176002,1
-0.5172411038298766,-0.0487672563723195,1
-2.599400127471485,-0.029025425812386655,1
-3.1499907701869425,0.20199813437519892,0
4.234677925077109,0.23996855046799373,1
1.1922149978939087,-0.5981865364664644,1
3.0687297014109496,0.4432754446964971,1
-2.2858850527697574,-0.1148286729760479,0
-1.1486016994287664,-0.3303608759639024,1
-0.890768960902078,-0.3565021486792589,1
1.4191504798647758,-0.34838117374617256,1
-1.2902844783300522,-0.3132931512922045,1
4.470824600597064,0.2984402939423162,2
3.5966275765638778,-0.4999327838350092,2
1.5401363328429751,0.4320546342546262,1
1.2777450087582949,-0.258329215829388,1
4.088720554762443,0.37481199090704526,1
1.7626319640160772,0.15572997156827473,1
3.7245080226909235,0.7083694973090764,2
0.9119464370586152,-0.5207278027024494,2
-3.914436556648674,0.8189550613261289,0
2.579466202570019,0.38213120109944004,1
-3.795410460386678,0.36526238891429297,0
1.5595993569058004,0.827906734706514,1
1.8122893266909037,0.14915719683261153,1
-1.807108673335097,-0.35584848991085355,1
1.8092098990525274,-0.5680346181622481,1
0.4824358900522397,-0.3824031984284239,1
-4.00116025685023,0.2589213225172321,0
4.6790991436497285,1.1718212810353854,1
4.0548755480894245,0.2163824660668024,1
6.007888599214482,0.7859572927965548,1
5.1502018923699335,0.3174243529181459,1
2.9225036707233114,0.5064663555250334,1
2.286377031000543,-0.36794066726863056,1
0.5810159937798084,0.0394248843477508,1
0.15963218583413333,-0.2505711732145101,0
2.7547724409855445,-0.029149270254783848,1
0.9609292530335511,-0.34824669474482717,1
3.7162433390550773,0.9446872840352445,1
0.32172748557483927,-0.6564530478193641,1
-2.638550587040977,0.22150530384075434,0
0.21717024890815512,-0.2891245551079287,1
-2.021311381905959,-0.3760437526504752,1
-1.077437369521169,-0.1732489576399137,1
0.7364868521840577,-0.31487931121046303,2
1.7255946275380873,0.04940040197511943,2
-1.2131161265128168,-0.22838483421983732,2
-0.5885117566095418,-0.030462961924583903,1
1.6264494996280852,0.47524544077950426,1
3.8438107936989057,0.37551557696080495,1
-4.803179242986946,0.7424762989042902,0
-4.584516846524794,0.64793339239917,0
-2.4036054902995097,-0.2911924269132511,0
2.631267188624737,0.3823036825936137,1
3.6491856944707175,0.05729835033423425,1
0.4450760662234641,-0.08821012561965524,1
-1.5155141376077532,-0.37515545021542807,1
-2.5736419594821554,-0.15671329243888468,0
-0.6426665356029988,-0.5605866180028427,1
1.2730015337213962,-0.21942956745008513,1
2.329999241139679,-0.14438827392926407,1
1.3569215438599393,0.17149169990392185,1
2.4106028981152297,-0.5379029652190166,1
-2.0828593373708775,-0.08298208234956135,1
1.4772667112013813,-0.2888734892424459,1
0.2054634930659407,-0.025062102084614155,1
0.2151939486099972,-0.8602701492787399,1
-1.8490861918481973,-0.22456851713618112,1
-2.40680245741484,-0.32788705922285166,0
4.0777090156617595,0.07887885666765058,1
-4.559992806573248,0.5217511624028263,1
-2.586255629317377,-0.32527992527599797,1
-2.781355109003961,-0.10521179191935183,0
2.8719821389250764,-0.7041797245262464,1
-0.1660961081321646,0.8124463696632157,1
1.2248256297176483,0.8642540487232723,1
1.1626286986085954,-0.18882078639083616,1
-2.4011068956829527,-0.035551609296570516,1
3.159334697284458,0.593580487548091,1
-3.0845346451700517,-0.08558480043949819,1
0.4292717464766818,0.13976073233000472,1
1.804663304990145,-0.7086465397339312,2
-1.2095897666161297,-0.2639506943457441,1
4.540247307507467,0.6671343624240202,1
-1.8461647853413319,-0.04175289455305085,1
-5.554069668411119,1.2108414885477103,0
-3.9826796186285205,0.33419939578338276,0
0.6957516241458803,-0.3810370681922424,2
-3.411463104433003,0.09365809777359337,1
-2.1393012052043154,-0.2081185724060623,0
-1.4579661097074332,-0.8283322545068266,0
2.2914710729699874,-0.04278156033169036,1
-1.3587996130866575,-0.3514191280195348,0
2.5653270089026754,-0.44992637262510643,1
-3.929330456516401,0.4770012911776219,0
0.27581580627294344,-0.7282575671398401,2
-0.054140567063549756,0.0008641061544215188,1
-0.18310242198902613,0.08805378590701254,1
1.679633291260132,-0.4914304273578202,1
0.022185334888534355,-0.6907267917061591,1
-1.4875342265855567,-0.03559681378406186,0
0.09306846963609368,-0.05446641986644034,1
-1.7852122456326571,-0.19385753021688712,1
-0.5589676020113126,-0.07920611237067868,1
-0.2660500559519432,-0.3099965699966202,1
2.352736166887275,0.2890883036826485,1
-3.254615876373935,0.1305028458239833,0
0.5354511074611756,-0.13311381649865114,1
2.124300205977903,-0.24009550070810445,1
-2.8713034215666764,0.17699326805250437,1
1.9711716259130279,-0.1041393594549226,1
0.29928510294293514,-0.0038906039278373554,1
3.1773292140695233,-0.14534901944389803,1
-4.4216505996897535,0.3041373565962169,0
4.36359823924183,0.8566841304783854,1
3.4862953117481252,0.739343486029363,1
2.6763209876979137,0.5771280141168542,1
0.8468429230739363,-0.6587223471723732,1
-1.5032056578381503,-0.3970839429795691,1
-2.895766947780843,0.18662354418609456,0
-1.493306644450674,-0.06117694951797821,1
2.835395226959696,0.7244060039900434,1
0.028150829598564152,0.26579518535467916,1
-3.2219595208391274,0.05659869058416297,0
3.5842276889703206,-0.481655422788235,1
-3.792208058798712,0.09282834126036066,1
-2.4366954054624776,0.08272524416031751,1
4.401539312976704,0.04496843669517369,1
2.1717692050417057,-0.40003509764695705,2
0.5461307851744522,-0.4292339243088378,1
-3.76984627672252,0.24613855614667124,0
-4.757492862421317,0.8049719633444957,0
